33;3440;muscat n.s.;banyuls n.s., rivesaltes n.s.;muscat n.s.;14;14;142;142;;;;;;;;;;;;;;;;;;;A03NG;Fortified and liqueur wines;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03NF;Dessert wines;2;
33;3439;muscat rosé;rivesaltes rosé, banyuls rosé;muscat, pink;14;14;142;142;;;;;;;;;;;;;;;;;;;A03NG#F04.A03MY;Fortified and liqueur wines, Wine, rosé;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03NF;Dessert wines;1;
33;4291;panaché;;cocktail panaché;14;14;140;140;;;;;;;;;;;;03;;;;;;;A03MQ#F22.A07SS;Shandy, Home prepared (family, social networks, proxies);A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MN;Beer-like beverages;751;
33;4088;vin mousseux blanc brut type crémant brut;blanquette de limoux brut, vin pétillant blanc brut, blanc de blanc brut, café de paris blanc brut, crémant blanc brut;wine, white, extra-dry, mousseux;14;14;141;141;1413;1413;;;;;;;;;;;;;;;;;A03NA#F10.A06HX;Champagne-like wine, Strong;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;47;
33;4092;vin mousseux blanc demi sec type blanc de blanc;vin pétillant blanc demi sec, blanquette de limoux demi sec, blanc de blanc demi sec;wine, white, medium-dry, mousseux blanc de blanc d;14;14;141;141;1413;1413;;;;;;;;;;;;;;;;;A03NA#F10.A06HV;Champagne-like wine, Average strength;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;4;
33;4091;vin mousseux blanc extra sec;vin pétillant blanc extra sec;wine, white, dry, extra, mousseux;14;14;141;141;1413;1413;;;;;;;;;;;;;;;;;A03NA#F10.A06HX$F10.A077J;Champagne-like wine, Strong,With added sugar;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;1;
33;1531;vin mousseux blanc n.s.;vin pétillant blanc n.s.;wine, white, mousseux n.s.;14;14;141;141;1413;1413;;;;;;;;;;;;;;;;;A03NA;Champagne-like wine;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;5;
33;4090;vin mousseux blanc sec;vin pétillant blanc sec;wine, white, dry, mousseux;14;14;141;141;1413;1413;;;;;;;;;;;;;;;;;A03NA#F10.A06HV$F10.A077M;Champagne-like wine, Average strength,Low / Reduced sugar;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;6;
33;1535;vin mousseux rosé type crémant rosé;cerdon, vin pétillant rosé, café de paris rosé, crémant rosé;wine, pink, mousseux;14;14;141;141;1413;1413;;;;;;;;;;;;;;;;;A03NB;Red or rosé sparkling wine;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;11;
33;4093;vin mousseux rouge;vin pétillant rouge;wine, red, mousseux;14;14;141;141;1413;1413;;;;;;;;;;;;;;;;;A03NB;Red or rosé sparkling wine;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;6;
33;1525;vin n.s.;;wine n.s.;14;14;141;141;1411;1411;;;;;;;;;00;;;;;;;;A03MT;Wine;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;7706;
