24;157;pêche n.s.;pavie n.s.;peach n.s.;4;4;41;41;413;413;;;99;99;;;;;;;02;;;;03;;A01GL#F10.A166Y$F20.A07QE$F28.A07HS;Peaches and similar-, Fresh,With peel,Raw, no heat treatment;A01BS;Fruit and fruit products;A04RK;Fruit used as fruit;A01GE;Stone fruits;14;
24;2398;raisin blanc;raisin italia, raisin chasselas;grape, white;4;4;41;41;414;414;;;;17;;;;;;;02;;;;00;;A01DX#F20.A07QE$F28.A07KP;Table grapes, With peel,Chilling;A01BS;Fruit and fruit products;A04RK;Fruit used as fruit;A01DT;Berries and small fruits;208;
24;164;raisin n.s.;;grape n.s.;4;4;41;41;414;414;;;;17;;;;;;;02;;;;01;;A01DV#F20.A07QE$F21.A0C6S$F28.A07KP;Grapes and similar fruits, With peel,Back yard farming - growing,Chilling;A01BS;Fruit and fruit products;A04RK;Fruit used as fruit;A01DT;Berries and small fruits;16;
24;2399;raisin noir;raisin muscat;grape, black;4;4;41;41;414;414;;;;00;;;;;;;02;;;;00;;A01DY#F20.A07QE;Wine grapes, With peel;A01BS;Fruit and fruit products;A04RK;Fruit used as fruit;A01DT;Berries and small fruits;98;
24;4147;raisin sec;;grape, dried;4;4;41;41;414;414;;;;18;;;;;05;;;;;;;;A01ME#F19.A07PR;Dried vine fruits (raisins etc.), Plastic;A01BS;Fruit and fruit products;A01ML;Processed fruit products;A01MA;Dried fruit;111;
24;101;rhubarbe;;rhubarb;4;4;41;41;410;410;;;03;17;;;;;;;;;;;01;;A00SD#F21.A0C6S$F28.A07GL$F28.A07KP;Rhubarbs, Back yard farming - growing,Boiling,Chilling;A00FJ;Vegetables and vegetable products;A00RR;Stems/stalks eaten as vegetables;A0DEG;Rhubarbs and similar-;1;
24;3780;salade de fruits;;fruit salad;4;4;41;41;410;410;;;;02,17;;47,69,34,68;;;;03;;;;;01,02;;A01QG#F04.A01DJ$F04.A01EA$F04.A01EP$F04.A01FP$F21.A0C6S$F21.A07RY$F22.A07SS$F28.A07KQ$F28.A07KP;Fruit salad, Home prepared (family, social networks, proxies),Apples,Strawberries,Raspberries (red and yellow),Redcurrants,Back yard farming - growing,Wild or gathered or hunted,Freezing,Chilling;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;309;
24;4004;tamarillo;tomate en arbre, prune du japon;tamarillo;4;4;41;41;415;415;;;99;99;;;;;;;;;;;;;A01HZ#F10.A166Y$F28.A07HS;Tamarillos, Fresh,Raw, no heat treatment;A01BS;Fruit and fruit products;A04RK;Fruit used as fruit;A01LA;Miscellaneous fruits with inedible peel, large;2;
24;4005;tamarin;datte indienne;tamarin;4;4;41;41;415;415;;;99;99;;;;;;;;;;;;;A019J#F10.A166Y$F28.A07HS;Tamarind, Fresh,Raw, no heat treatment;A011X;Legumes, nuts, oilseeds and spices;A016S;Spices;A018Q;Fruit spices;1;
24;4115;zeste d'agrume n.s.;;citrus fruits peel n.s.;4;4;40;40;;;;;;;;;;;;;;;;;00;;A01QE;Citrus fruit peel;A01BS;Fruit and fruit products;A01ML;Processed fruit products;A01QD;Other processed fruit products (excluding beverages);1;
24;1895;zeste d'orange;;orange peel;4;4;40;40;;;;;;;;;;;;;;;;;01;;A01QE#F21.A0C6S$F01.A0DZB;Citrus fruit peel, Oranges,Back yard farming - growing;A01BS;Fruit and fruit products;A01ML;Processed fruit products;A01QD;Other processed fruit products (excluding beverages);2;
24;1894;zeste de citron;;lemon peel;4;4;40;40;;;;;;;;;;;;;;;;;03;;A01QE#F27.A01BY;Citrus fruit peel, Lemons;A01BS;Fruit and fruit products;A01ML;Processed fruit products;A01QD;Other processed fruit products (excluding beverages);3;
