38;4338;poelee parisienne (h vert pdt carotte lardon);;mixed cooked dish like poelee parisienne;17;17;170;170;;;;;43;;;N3,K3,41;;;05;06;;;;;;02;A03VK#F04.A00QH$F04.A023A$F04.A00PG$F19.A07PR$F22.A07SH$F26.A07XE$F28.A07GS$F28.A07KQ;Potatoes, meat, and vegetables meal, Food industry prepared,Other,Carrots,Cured pork fat,French beans (with pods),Plastic,Pan frying / shallow frying,Freezing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);2;
38;4331;poelee paysanne (pdt champignon oignon lardon);;mixed cooked dish like poelee paysanne;17;17;170;170;;;;;09;;;A5,42,41;;;05;06;;;;;;02;A03VK#F04.A0ETG$F04.A00HC$F04.A023A$F04.A00TQ$F19.A07PR$F22.A07SH$F26.A07XE$F28.A07GS$F28.A07KQ;Potatoes, meat, and vegetables meal, Food industry prepared,Other,Fungi,Onions,Cured pork fat,Common mushrooms,Plastic,Pan frying / shallow frying,Freezing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);3;
38;4333;poelee savoyarde (pdt lardon fromage);;mixed cooked dish like poelee savoyarde;17;17;170;170;;;;;43;;;T4,41,35;;;05;06;;;;;;02;A03VL#F04.A023A$F04.A00ZT$F04.A02QE$F19.A07PR$F22.A07SH$F26.A07XE$F28.A07GS$F28.A07KQ;Potatoes and cheese meal, Food industry prepared,Other,Cured pork fat,Potatoes,Cheese,Plastic,Pan frying / shallow frying,Freezing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);5;
38;3695;puree (legumes);;vegetables, mashed;2;2;20;20;;;;06;;;;N3,20,94;;;00;06;;;;;;02;A00ZN#F22.A07SH$F27.A00PG$F27.A00FN$F04.A013J$F28.A07KQ;Mashed vegetable puree, Food industry prepared,Garden peas (dry),French beans (with pods),Broccoli,Freezing;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A0F3F;Vegetable puree or paste;303;
38;2117;pate vegetal;;vegetarian spread;7;7;76;76;;;;;98;;;;;;04;;;;;;;03;A03VS#F19.A07PG$F24.A07VP$F28.A07KP;Beans and vegetables meal, Ready-to-eat,Metal,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);7;
38;9513;rougaille mangue;;rougail, mango;23;23;231;231;;;;;99;99;;;;;;03;;;;;;;A042B#F22.A07SS$F28.A07HS;Salads, Home prepared (family, social networks, proxies),Raw, no heat treatment;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;1;
38;9391;salade au crabe;salade au surimi;salad, crab;23;23;234;234;;;;;;17;;;;;05;06;;;00;;;03;A03XN#F04.A0FCP$F22.A07SH$F28.A07KP;Seafood salad, Food industry prepared,Edible crab,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);7;
38;9566;salade au surimi;;salad, surimi;23;23;234;234;;;;;;17;;;;;05;06;;;04;;;03;A03XP#F04.A02KE$F10.A0CQE$F22.A07SH$F28.A07KP;Prepared fish salad, Food industry prepared,Fish paste or surimi,Without added salt,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);3;
38;9386;salade aux lardons;;salad, lardon;23;23;234;234;;;;;;00;;;;;;25;;;;;;;A042M#F04.A032B$F04.A023A$F04.A0DMX$F04.A0DLB$F22.A07SP;Prepared mixed egg/meat/fish/vegetable salad, Restaurant prepared,Boiled eggs,Cured pork fat,Tomatoes,Lettuces and similar-;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;13;
38;9398;salade coleslaw;;salad, coleslaw;23;23;234;234;;;;;;99;;;;;;22;;;;;;;A042D#F04.A00GC$F04.A00QH$F04.A044X$F22.A07SQ$F28.A07HS;Mixed vegetable salad, Canteen / localized catering prepared,White cabbage,Carrots,Mayonnaise sauce,Raw, no heat treatment;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;19;
